FileName,FirstLine,USCAct01,USCAct02,USCAct03,USCAct04,USCAct05,USCAct06,USCAct07,USCAct08,USCAct09,USCAct10,USCAct11,USCAct12,USCAct13,USCAct14,USCAct15,USCAct16,USCAct17,USCAct18,USCAct19,USCAct20,USCAct21,USCAct22,USCAct23,USCAct24,USCAct25,USCAct26
CFR-2022/title-48/CFR-2022-title48-vol3-part44.xml,249—TERMINATION OF CONTRACTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part91.xml,3439—ACQUISITION OF INFORMATION TECHNOLOGY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part23.xml,731—CONTRACT COST PRINCIPLES AND PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part236.xml,1442—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part99.xml,"5433—PROTESTS, DISPUTES AND APPEALS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part103.xml,6102—CROP INSURANCE CASES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol1-part18.xml,18—EMERGENCY ACQUISITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part35.xml,3001—FEDERAL ACQUISITION REGULATIONS SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part186.xml,2429—TAXES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part38.xml,1601—FEDERAL ACQUISITION REGULATIONS SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part66.xml,1805—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part3.xml,2903—IMPROPER BUSINESS PRACTICES AND PERSONAL CONFLICTS OF INTEREST</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part32.xml,234—MAJOR SYSTEM ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part20.xml,222—APPLICATION OF LABOR LAWS TO GOVERNMENT ACQUISITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part244.xml,2850—EXTRAORDINARY CONTRACTUAL ACTIONS AND THE SAFETY ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part207.xml,2802—DEFINITIONS OF WORDS AND TERMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part65.xml,3046—QUALITY ASSURANCE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part37.xml,241—ACQUISITION OF UTILITY SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part123.xml,"1033—PROTESTS, DISPUTES, AND APPEALS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part140.xml,2052—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part30.xml,745—GOVERNMENT PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part34.xml,2953—FORMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part143.xml,"1223—ENVIRONMENT, ENERGY AND WATER EFFICIENCY, RENEWABLE ENERGY TECHNOLOGIES, OCCUPATIONAL SAFETY, AND DRUG-FREE WORKPLACE</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part150.xml,1235—RESEARCH AND DEVELOPMENT CONTRACTING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol1-part48.xml,51—USE OF GOVERNMENT SOURCES BY CONTRACTORS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part152.xml,651—USE OF GOVERNMENT SOURCES BY CONTRACTORS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part141.xml,1219—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part3.xml,703—IMPROPER BUSINESS PRACTICES AND PERSONAL CONFLICTS OF INTEREST</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part218.xml,1415—CONTRACTING BY NEGOTIATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part113.xml,602—DEFINITIONS OF WORDS AND TERMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part6.xml,1506—COMPETITION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part64.xml,3042—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part16.xml,722—APPLICATION OF LABOR LAWS TO GOVERNMENT ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part40.xml,244—SUBCONTRACTING POLICIES AND PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part54.xml,1643—CONTRACT MODIFICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part86.xml,913—SIMPLIFIED ACQUISITION PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol1-part5.xml,5—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part52.xml,3024—PROTECTION OF PRIVACY AND FREEDOM OF INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part205.xml,2532—CONTRACT FINANCING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part123.xml,613—SIMPLIFIED ACQUISITION PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part33.xml,342—CONTRACT ADMINISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part87.xml,914—SEALED BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part106.xml,6105—DECISIONS AUTHORIZED UNDER 31 U.S.C. 3529</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part65.xml,842—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part14.xml,314—SEALED BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part43.xml,809—CONTRACTOR QUALIFICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part179.xml,2419—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part60.xml,428—BONDS AND INSURANCE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part226.xml,2825—FOREIGN ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part72.xml,3405—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part147.xml,2109—CONTRACTOR QUALIFICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part33.xml,2952—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part194.xml,2444—SUBCONTRACTING POLICIES AND PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part83.xml,504—ADMINISTRATIVE MATTERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part184.xml,"2427—PATENTS, DATA, AND COPYRIGHTS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part59.xml,"427—PATENTS, DATA, AND COPYRIGHTS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part21.xml,1525—FOREIGN ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part113.xml,952—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part104.xml,1852—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part44.xml,3012—ACQUISITION OF COMMERCIAL ITEMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part90.xml,516—TYPES OF CONTRACTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part122.xml,2005—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part92.xml,519—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part106.xml,542—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part68.xml,3053—FORMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part35.xml,370—SPECIAL PROGRAMS AFFECTING ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part6.xml,306—COMPETITION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part92.xml,3442—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part188.xml,1332—CONTRACT FINANCING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part43.xml,1606—COMPETITION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part184.xml,1328—BONDS AND INSURANCE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part144.xml,2104—ADMINISTRATIVE MATTERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part219.xml,2814—SEALED BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part22.xml,224—PROTECTION OF PRIVACY AND FREEDOM OF INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part22.xml,"1527—PATENTS, DATA, AND COPYRIGHTS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part101.xml,5706—COMPETITION REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part17.xml,724—PROTECTION OF PRIVACY AND FREEDOM OF INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part137.xml,631—CONTRACT COST PRINCIPLES AND PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part81.xml,3417—SPECIAL CONTRACTING METHODS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part43.xml,408—REQUIRED SOURCES OF SUPPLIES AND SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part19.xml,322—APPLICATION OF LABOR LAWS TO GOVERNMENT ACQUISITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part80.xml,"1823—ENVIRONMENT, ENERGY AND WATER EFFICIENCY, RENEWABLE ENERGY TECHNOLOGIES, OCCUPATIONAL SAFETY, AND DRUG-FREE WORKPLACE</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part106.xml,941—ACQUISITION OF UTILITY SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part207.xml,1401—DEPARTMENT OF THE INTERIOR ACQUISITION REGULATION SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part111.xml,1913—SMALL PURCHASES AND OTHER SIMPLIFIED PURCHASE PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part168.xml,1309—CONTRACTOR QUALIFICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part215.xml,1409—CONTRACTOR QUALIFICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part100.xml,1847—TRANSPORTATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part46.xml,411—DESCRIBING AGENCY NEEDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part25.xml,1530—COST ACCOUNTING STANDARDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part10.xml,1512—ACQUISITION OF COMMERCIAL ITEMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part33.xml,1542—CONTRACT ADMINISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part15.xml,1517—SPECIAL CONTRACTING METHODS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part41.xml,245—GOVERNMENT PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part127.xml,1052—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part111.xml,570—ACQUIRING LEASEHOLD INTERESTS IN REAL PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part107.xml,942—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part39.xml,3005—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part11.xml,714—SEALED BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part84.xml,3424—PROTECTION OF PRIVACY AND FREEDOM OF INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part108.xml,9900—SCOPE OF CHAPTER</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part22.xml,2929—TAXES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part34.xml,752—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part191.xml,1335—RESEARCH AND DEVELOPMENT CONTRACTING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part172.xml,1314—SEALED BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part29.xml,2942—CONTRACT ADMINISTRATION AND AUDIT SERVICES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part53.xml,419—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part206.xml,2801—DEPARTMENT OF JUSTICE ACQUISITION REGULATION SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part221.xml,1419—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part50.xml,816—TYPES OF CONTRACTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part28.xml,334—MAJOR SYSTEM ACQUISITION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part18.xml,319—SMALL BUSINESS PROGRAMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part95.xml,3447—TRANSPORTATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part174.xml,1316—TYPES OF CONTRACTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol7-part5.xml,2905—PUBLICIZING CONTRACT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part85.xml,511—DESCRIBING AGENCY NEEDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol4-part51.xml,416—TYPES OF CONTRACTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol6-part116.xml,1952—SOLICITATION PROVISIONS AND CONTRACT CLAUSES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol5-part61.xml,"833—PROTESTS, DISPUTES, AND APPEALS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-48/CFR-2022-title48-vol3-part11.xml,211—DESCRIBING AGENCY NEEDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
