FileName,FirstLine,USCAct01,USCAct02,USCAct03,USCAct04,USCAct05,USCAct06,USCAct07,USCAct08,USCAct09,USCAct10,USCAct11,USCAct12,USCAct13,USCAct14,USCAct15,USCAct16,USCAct17,USCAct18,USCAct19,USCAct20,USCAct21,USCAct22,USCAct23,USCAct24,USCAct25,USCAct26,USCAct27,USCAct28,USCAct29,USCAct30
CFR-1998/title-31/CFR-1998-title31-vol1-part18.xml,17—ENFORCEMENT OF NONDISCRIMINATION ON THE BASIS OF HANDICAP IN PROGRAMS OR ACTIVITIES CONDUCTED BY THE DEPARTMENT OF THE TREASURY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part80.xml,595—TERRORISM SANCTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part4.xml,3—CLAIMS REGULATIONS AND INDEMNIFICATION OF DEPARTMENT OF TREASURY EMPLOYEES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part39.xml,341—REGULATIONS GOVERNING UNITED STATES RETIREMENT PLAN BONDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part4.xml,205—RULES AND PROCEDURES FOR FUNDS TRANSFERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part27.xml,312—FEDERAL SAVINGS AND LOAN ASSOCIATIONS AND FEDERAL CREDIT UNIONS AS FISCAL AGENTS OF THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part61.xml,406—SEIZURE AND FORFEITURE OF GOLD FOR VIOLATIONS OF GOLD RESERVE ACT OF 1934 AND GOLD REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part38.xml,340—REGULATIONS GOVERNING THE SALE OF TREASURY BONDS THROUGH COMPETITIVE BIDDING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part17.xml,247—REGULATIONS GOVERNING FEDSELECT CHECKS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part20.xml,19—GOVERNMENTWIDE DEBARMENT AND SUSPENSION (NONPROCUREMENT) AND GOVERNMENTWIDE REQUIREMENTS FOR DRUG-FREE WORKPLACE (GRANTS)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part24.xml,"27—CIVIL PENALTY ASSESSMENT FOR MISUSE OF DEPARTMENT OF THE TREASURY NAMES, SYMBOLS, ETC.</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part30.xml,317—REGULATIONS GOVERNING AGENCIES FOR ISSUE OF UNITED STATES SAVINGS BONDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part33.xml,328—RESTRICTIVE ENDORSEMENTS OF U.S. BEARER SECURITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part8.xml,7—EMPLOYEE INVENTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part37.xml,"339—EXCHANGE OFFERING OF UNITED STATES SAVINGS BONDS, SERIES H</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part34.xml,S 130—199 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part83.xml,601—DISTINCTIVE PAPER FOR UNITED STATES CURRENCY AND OTHER SECURITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part40.xml,342—OFFERING OF UNITED STATES SAVINGS NOTES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part52.xml,358—REGULATIONS GOVERNING BOOK-ENTRY CONVERSION OF DETACHED BEARER COUPONS AND BEARER CORPORA</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part31.xml,123 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part32.xml,128—REPORTING OF INTERNATIONAL CAPITAL AND FOREIGN-CURRENCY TRANSACTIONS AND POSITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part16.xml,15—POST EMPLOYMENT CONFLICT OF INTEREST</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part65.xml,411—COLOR ILLUSTRATIONS OF UNITED STATES CURRENCY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part46.xml,"352—OFFERING OF UNITED STATES SAVINGS BONDS, SERIES HH</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part75.xml,550—LIBYAN SANCTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part23.xml,26—ENVIRONMENTAL REVIEW OF ACTIONS BY MULTILATERAL DEVELOPMENT BANDS (MDBs)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part48.xml,354—REGULATIONS GOVERNING BOOK-ENTRY SECURITIES OF THE STUDENT LOAN MARKETING ASSOCIATION (SALLIE MAE)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part22.xml,281—FOREIGN EXCHANGE OPERATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part2.xml,203—PAYMENT OF FEDERAL TAXES AND THE TREASURY TAX AND LOAN PROGRAM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part43.xml,345—REGULATIONS GOVERNING 5 PERCENT TREASURY CERTIFICATES OF INDEBTEDNESS—R.E.A. SERIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part41.xml,343—REGULATIONS GOVERNING THE OFFERING OF UNITED STATES MORTGAGE GUARANTY INSURANCE COMPANY TAX AND LOSS BONDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part12.xml,11—OPERATION OF VENDING FACILITIES BY THE BLIND ON FEDERAL PROPERTY UNDER THE CONTROL OF THE DEPARTMENT OF THE TREASURY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part29.xml,"316—OFFERING OF UNITED STATES SAVINGS BONDS, SERIES E</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part42.xml,"344—REGULATIONS GOVERNING UNITED STATES TREASURY CERTIFICATES OF INDEBTEDNESS, TREASURY NOTES, AND TREASURY BONDS—STATE AND LOCAL GOVERNMENT SERIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part27.xml,92—BUREAU OF THE MINT OPERATIONS AND PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part30.xml,103—FINANCIAL RECORDKEEPING AND REPORTING OF CURRENCY AND FOREIGN TRANSACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part6.xml,5—CLAIMS COLLECTION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part6.xml,208—FEDERAL AGENCY DISBURSEMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part14.xml,235—ISSUANCE OF SETTLEMENT CHECKS FOR FORGED CHECKS DRAWN ON DESIGNATED DEPOSITARIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part15.xml,14—RIGHT TO FINANCIAL PRIVACY ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part5.xml,"206—MANAGEMENT OF FEDERAL AGENCY RECEIPTS, DISBURSEMENTS, AND OPERATION OF THE CASH MANAGEMENT IMPROVEMENTS FUND</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part74.xml,538—SUDANESE SANCTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part86.xml,"800—REGULATIONS PERTAINING TO MERGERS, ACQUISITIONS, AND TAKEOVERS BY FOREIGN PERSONS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part8.xml,"211—DELIVERY OF CHECKS AND WARRANTS TO ADDRESSES OUTSIDE THE UNITED STATES, ITS TERRITORIES AND POSSESSIONS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part5.xml,4—EMPLOYEES’ PERSONAL PROPERTY CLAIMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part11.xml,10—PRACTICE BEFORE THE INTERNAL REVENUE SERVICE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part84.xml,"605—REGULATIONS GOVERNING CONDUCT IN BUREAU OF ENGRAVING AND PRINTING BUILDINGS AND ON THE GROUNDS OF WASHINGTON, DC AND FORT WORTH, TEXAS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part59.xml,"403—AUTHORIZATION OF ALL BANKS, U.S. POST OFFICES, AND DISBURSING OFFICERS OF THE UNITED STATES AND THEIR AGENTS TO DELIVER TO THE TREASURY DEPARTMENT COUNTERFEIT OBLIGATIONS AND OTHER SECURITIES AND COINS OF THE UNITED STATES OR OF ANY FOREIGN GOVERNMENT</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part3.xml,2—NATIONAL SECURITY INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part56.xml,"391—WAIVER OF INTEREST, ADMINISTRATIVE COSTS, AND PENALTIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part69.xml,505—REGULATIONS PROHIBITING TRANSACTIONS INVOLVING THE SHIPMENT OF CERTAIN MERCHANDISE BETWEEN FOREIGN COUNTRIES</HD>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part31.xml,321—PAYMENTS BY BANKS AND OTHER FINANCIAL INSTITUTIONS OF UNITED STATES SAVINGS BONDS AND UNITED STATES SAVINGS NOTES (FREEDOM SHARES)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part18.xml,"248—ISSUE OF SUBSTITUTES OF LOST, STOLEN, DESTROYED, MUTILATED AND DEFACED CHECKS OF THE UNITED STATES DRAWN ON ACCOUNTS MAINTAINED IN DEPOSITARY BANKS IN FOREIGN COUNTRIES OR UNITED STATES TERRITORIES OR POSSESSIONS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part44.xml,346—REGULATIONS GOVERNING UNITED STATES INDIVIDUAL RETIREMENT BONDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part19.xml,250—PAYMENT ON ACCOUNT OF AWARDS OF THE FOREIGN CLAIMS SETTLEMENT COMMISSION OF THE UNITED STATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part68.xml,501—REPORTING AND PROCEDURES REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part62.xml,407—REGULATIONS GOVERNING CONDUCT IN THE TREASURY BUILDING AND THE TREASURY ANNEX</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part21.xml,21—NEW RESTRICTIONS ON LOBBYING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part16.xml,245—CLAIMS ON ACCOUNT OF TREASURY CHECKS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part85.xml,700—REGULATIONS GOVERNING CONDUCT IN OR ON THE FEDERAL LAW ENFORCEMENT TRAINING CENTER BUILDINGS AND GROUNDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part79.xml,590—UNITA (ANGOLA) SANCTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part66.xml,413—CLOSURE OF STREETS NEAR THE WHITE HOUSE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part76.xml,560—IRANIAN TRANSACTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part10.xml,9—EFFECTS OF IMPORTED ARTICLES ON THE NATIONAL SECURITY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part23.xml,285—DEBT COLLECTION AUTHORITIES UNDER THE DEBT COLLECTION IMPROVEMENT ACT OF 1996</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part67.xml,500—FOREIGN ASSETS CONTROL REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part21.xml,270—AVAILABILITY OF RECORDS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part15.xml,240—INDORSEMENT AND PAYMENT OF CHECKS DRAWN ON THE UNITED STATES TREASURY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part3.xml,204 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part70.xml,515—CUBAN ASSETS CONTROL REGULATIONS</HD>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part14.xml,13—PROCEDURES FOR PROVIDING ASSISTANCE TO STATE AND LOCAL GOVERNMENTS IN PROTECTING FOREIGN DIPLOMATIC MISSIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part11.xml,224—FEDERAL PROCESS AGENTS OF SURETY COMPANIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part57.xml,"401—SEIZURE AND FORFEITURE OF VESSELS, VEHICLES AND AIRCRAFT USED TO TRANSPORT COUNTERFEIT COINS, OBLIGATIONS, SECURITIES, AND PARAPHERNALIA</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol1-part17.xml,16—REGULATIONS IMPLEMENTING THE PROGRAM FRAUD CIVIL REMEDIES ACT OF 1986</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part73.xml,537—BURMESE SANCTIONS REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-31/CFR-1998-title31-vol2-part45.xml,"351—OFFERING OF UNITED STATES SAVINGS BONDS, SERIES EE</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol3-part38.xml,621—LOAN AND SALE OF PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part34.xml,"242a—PUBLIC MEETING PROCEDURES OF THE BOARD OF REGENTS, UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part73.xml,298—DEFENSE INVESTIGATIVE SERVICE (DIS) FREEDOM OF INFORMATION ACT PROGRAM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part51.xml,261—ARMED SERVICES MILITARY CLUB AND PACKAGE STORES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol3-part21.xml,S 543-544 [RESERVED]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol5-part13.xml,726—PAYMENTS OF AMOUNTS DUE MENTALLY INCOMPETENT MEMBERS OF THE NAVAL SERVICE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part65.xml,286h—RELEASE OF ACQUISITION-RELATED INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol4-part34.xml,766—USE OF DEPARTMENT OF THE NAVY AVIATION FACILITIES BY CIVIL AIRCRAFT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part79.xml,"314—DEFENSE ADVANCED RESEARCH PROJECTS AGENCY, PRIVACY ACT OF 1974</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part53.xml,88—TRANSITION ASSISTANCE FOR MILITARY PERSONNEL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part103.xml,176—REVITALIZING BASE CLOSURE COMMUNITIES AND COMMUNITY ASSISTANCE—COMMUNITY REDEVELOPMENT AND HOMELESS ASSISTANCE</HD>,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part59.xml,98—DEFENSE HOTLINE PROGRAM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part107.xml,188—ENVIRONMENTAL EFFECTS IN THE UNITED STATES OF DoD ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol6-part34.xml,1618—NOTICE TO REGISTRANTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part102.xml,353—ASSISTANT SECRETARY OF DEFENSE (LEGISLATIVE AFFAIRS)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol2-part69.xml,292—DEFENSE INTELLIGENCE AGENCY (DIA) FREEDOM OF INFORMATION ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part56.xml,94—NATURALIZATION OF ALIENS SERVING IN THE ARMED FORCES OF THE UNITED STATES AND OF ALIEN SPOUSES AND/OR ALIEN ADOPTED CHILDREN OF MILITARY AND CIVILIAN PERSONNEL ORDERED OVERSEAS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol4-part20.xml,734—GARNISHMENT OF PAY OF NAVAL MILITARY AND CIVILIAN PERSONNEL FOR COLLECTION OF CHILD SUPPORT AND ALIMONY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-1998/title-32/CFR-1998-title32-vol1-part41.xml,74—APPOINTMENT OF DOCTORS OF OSTEOPATHY AS MEDICAL OFFICERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
